Base Station ID,District,time,Timestamp,PRB Usage Ratio (%),Traffic Volume (KByte),Number of Users,BBU Energy (W),RRU Energy (W),Channel Shutdown Time (Millisecond),Channel Shutdown Time (Millisecond).1,Deep Sleep Time (Millisecond)
12162,12162-0,2024-01-04 14:30:00,14:30,9.172604709712706,2613778.2994439523,27.34420179450541,97.33038821420413,248.9365596060413,0.0,0.0,1994.027344320351
12162,12162-0,2024-01-04 15:00:00,15:00,8.289964995848399,2234744.9746970483,30.500957636882177,97.30593800785604,204.3836417540198,0.0,0.0,3539.5716904542287
12162,12162-0,2024-01-04 15:30:00,15:30,8.548142378845876,2464725.660538203,28.742400980768213,97.31109001493031,199.8565985031157,0.0,0.0,0.0
12162,12162-0,2024-01-04 16:00:00,16:00,8.300485624365736,2338862.3742510863,27.137114938509413,97.33031883909261,199.6815036736876,0.0,0.0,2299.1605502269144
12162,12162-0,2024-01-04 16:30:00,16:30,8.62307408819722,2716985.5137332925,28.078709095139775,97.31051727495262,203.90183609597258,0.0,0.0,2380.315340894394
12162,12162-0,2024-01-04 17:00:00,17:00,8.898398076745343,2829956.2891983488,28.475077236243642,97.34352051221255,203.4648250848267,0.0,0.0,0.0
12162,12162-0,2024-01-04 17:30:00,17:30,9.315757349454177,2802899.7603036775,31.18911599028577,97.3018738361574,247.358246950064,0.0,0.0,0.0
12162,12162-0,2024-01-04 18:00:00,18:00,8.755166649969286,2529422.1815423067,29.545117461682302,98.03059841231135,196.9108038613833,0.0,0.0,0.0
12162,12162-0,2024-01-04 18:30:00,18:30,9.060514386175099,2609904.391844971,25.435028965240313,97.33299795609038,185.52501756994346,0.0,0.0,0.0
12162,12162-0,2024-01-04 19:00:00,19:00,9.055338772569861,2355459.460478438,22.20088062086078,97.29593117271405,193.34536521471748,0.0,0.0,808.215831691951
12162,12162-0,2024-01-04 19:30:00,19:30,8.487912756080547,2305722.6987451413,21.974633479108764,97.33747117653378,198.37959578490762,0.0,0.0,1518.1993012140051
12162,12162-0,2024-01-04 20:00:00,20:00,11.590868220077846,4852127.865122202,24.26988835012863,97.29719432521497,253.27080172102586,0.0,0.0,949.7184952713912
12162,12162-0,2024-01-04 20:30:00,20:30,8.799280675002937,2305578.0166248474,22.62042198628547,97.32281178598672,203.35650401538626,0.0,0.0,0.0
12162,12162-0,2024-01-04 21:00:00,21:00,8.437609621018634,2004143.7611218705,20.447768319897047,97.34749781282561,203.33541840039166,0.0,0.0,0.0
12162,12162-0,2024-01-04 21:30:00,21:30,8.298168994615393,2155424.7163128518,20.614808166749512,97.3152852658975,191.24935485768458,0.0,0.0,443.89715686727624
12162,12162-0,2024-01-04 22:00:00,22:00,7.987390258267656,2079541.1233432563,19.13814737217246,97.36184522767486,196.52419609578666,0.0,0.0,158.61242559500792
12162,12162-0,2024-01-04 22:30:00,22:30,8.195280700265629,2299479.277329158,20.573865092656604,97.31618567718488,204.11133695200232,0.0,0.0,0.0
12162,12162-0,2024-01-04 23:00:00,23:00,10.154210340180827,3209154.166788881,22.18073233288354,97.33954014667624,249.11467395299337,0.0,0.0,1967.5419749390715
12162,12162-0,2024-01-04 23:30:00,23:30,9.900637353261205,3100938.2851079125,20.792736857373196,97.33131537241148,207.2202181157463,0.0,0.0,0.0
12162,12162-0,2024-01-05 00:00:00,0:00,10.146639306791817,3415878.606395273,21.64357596444171,97.67056686917705,262.6157641389976,0.0,0.0,1461.4486507293063
12162,12162-0,2024-01-05 00:30:00,0:30,7.664823941889222,1662284.3713736713,19.52729677361588,97.77984278077088,201.49672534489926,0.0,0.0,1361.5797392349937
12162,12162-0,2024-01-05 01:00:00,1:00,6.8232971051053735,1150456.3910831322,14.900111672487645,97.75266374679299,195.4940185110911,0.0,0.0,0.0
12162,12162-0,2024-01-05 01:30:00,1:30,6.195380144552577,609044.2300838633,12.37115274756744,97.79268906519357,192.52903082448393,0.0,0.0,0.0
12162,12162-0,2024-01-05 02:00:00,2:00,5.98284398263009,392191.2885751997,10.78473590332642,97.77007758754553,204.33291526541103,0.0,0.0,669.940807060939
12162,12162-0,2024-01-05 02:30:00,2:30,5.856829248932343,278137.4428486453,12.590174878765268,97.87812855240205,195.06186725525603,0.0,0.0,1469.6719632432873
12162,12162-0,2024-01-05 03:00:00,3:00,2.8391629876633497,15679.75409131877,1.0226928549450853,97.75461638392804,170.85915264400123,0.0,0.0,527142.3861873391
12162,12162-0,2024-01-05 03:30:00,3:30,0.005079992859127391,0.0,0.0,97.80711176149138,140.79122565175842,0.0,0.0,900419.8357827807
12162,12162-0,2024-01-05 04:00:00,4:00,0.008604996012019467,14977.729884145665,0.0,97.82681490147051,131.44745558297495,0.0,0.0,904509.53865954
12162,12162-0,2024-01-05 04:30:00,4:30,0.0,0.0,0.0,97.80667234789796,139.46933400838168,0.0,0.0,904393.8072302011
12162,12162-0,2024-01-05 05:00:00,5:00,5.621434473562311,210398.6827373684,9.02540927270988,97.79200684129181,198.57291258508755,0.0,0.0,139715.17646316215
12162,12162-0,2024-01-05 05:30:00,5:30,6.101350534676436,825367.7001947279,11.769758025346823,97.80853441099303,186.04013507113848,0.0,0.0,0.0
12162,12162-0,2024-01-05 06:00:00,6:00,5.500790558650585,119167.62491094285,8.866037776078965,97.77394835089876,203.6061561125236,0.0,0.0,1150.6359264518214
12162,12162-0,2024-01-05 06:30:00,6:30,5.924842143951013,381731.3504193124,12.290024392257317,97.89705775002219,202.17351742655953,0.0,0.0,424.7580614612645
12162,12162-0,2024-01-05 07:00:00,7:00,6.513356139253964,781220.4661020545,16.202162401962486,97.85359511000028,194.03380990335285,0.0,0.0,3993.7328967211765
12162,12162-0,2024-01-05 07:30:00,7:30,7.295015080678783,1841420.0151261664,26.300756949257817,97.63378121112218,204.8081863699874,0.0,0.0,3351.723599027612
12162,12162-0,2024-01-05 08:00:00,8:00,7.635601156634514,1520357.1838557634,29.12730269972953,98.68002240250172,205.25870820304775,0.0,0.0,0.0
12162,12162-0,2024-01-05 08:30:00,8:30,8.959321328614449,1798085.9579707657,33.765370135115084,98.7112809678156,194.89941155216843,0.0,0.0,351.5616599162065
12162,12162-0,2024-01-05 09:00:00,9:00,8.203568767862505,1796040.1345298644,34.62578331033542,98.7265628388239,201.22192402061776,0.0,0.0,0.0
12162,12162-0,2024-01-05 09:30:00,9:30,9.086808059527261,2505685.018881837,40.39941688297792,98.66910247459909,206.89789854857833,0.0,0.0,0.0
12162,12162-0,2024-01-05 10:00:00,10:00,8.66690098631352,2244344.014034312,40.08648787728405,98.89368780158857,206.6906290340501,0.0,0.0,196.2693912677391
12162,12162-0,2024-01-05 10:30:00,10:30,9.146442614994209,2701788.2693392574,35.38430345933619,98.70573857171311,213.7701329654237,0.0,0.0,0.0
12162,12162-0,2024-01-05 11:00:00,11:00,8.797713249108483,2804526.9502392067,32.91330122889371,98.81506322969827,211.79726053280433,0.0,0.0,451.4984869267246
12162,12162-0,2024-01-05 11:30:00,11:30,9.11971847491499,2911979.981067659,30.414190369723535,98.78871936965074,206.07181727414206,0.0,0.0,169.07470029501312
12162,12162-0,2024-01-05 12:00:00,12:00,8.114579989177907,1978565.666994791,27.38662962025283,98.85765893636439,206.5949184517546,0.0,0.0,554.4688867011743
12162,12162-0,2024-01-05 12:30:00,12:30,8.464792615403537,2412884.127976692,29.083270457238523,98.7171955257493,205.71539710901138,0.0,0.0,1079.0306063498688
12162,12162-0,2024-01-05 13:00:00,13:00,7.921306757883629,1967147.2803170704,23.213943459169304,98.7152391618203,201.83163691710226,0.0,0.0,1565.7382476781872
12162,12162-0,2024-01-05 13:30:00,13:30,8.343147474551355,2222994.4708743417,26.6883735336306,98.67502386673814,207.73869938363856,0.0,0.0,0.0
12162,12162-0,2024-01-05 14:00:00,14:00,8.598781722425496,2405002.29092253,31.302385390793923,98.70463419385835,202.74230767813154,0.0,0.0,0.0
12162,12162-0,2024-01-05 14:30:00,14:30,9.258629059108888,2689832.5815689196,27.7356772429946,97.6486414367971,254.17939340860596,0.0,0.0,0.0
12162,12162-0,2024-01-05 15:00:00,15:00,8.377344184137975,2271188.7091396195,31.45829983930253,97.60700622204043,209.2436914686105,0.0,0.0,0.0
12162,12162-0,2024-01-05 15:30:00,15:30,8.662184126191013,2470553.3662548168,29.390586471194037,97.68303709298797,203.7608494616348,0.0,0.0,0.0
12162,12162-0,2024-01-05 16:00:00,16:00,8.3667998449259,2387501.3807260003,27.895455539672323,97.63590931981484,204.29774068531793,0.0,0.0,2194.351683172689
12162,12162-0,2024-01-05 16:30:00,16:30,8.676494123691798,2776027.573337062,28.956909975732284,97.66653774696111,207.645826538151,0.0,0.0,0.0
12162,12162-0,2024-01-05 17:00:00,17:00,8.997906391672217,2902100.3612654503,29.175277776312388,97.74454678129744,208.0728654881492,0.0,0.0,0.0
12162,12162-0,2024-01-05 17:30:00,17:30,9.339288435085363,2887918.9691095375,31.680145260882767,97.64110026572708,251.64615411174742,0.0,0.0,755.3685837016607
12162,12162-0,2024-01-05 18:00:00,18:00,8.800875995281418,2567959.1266356916,30.14952678651532,98.35095617888587,200.77405708961717,0.0,0.0,0.0
12162,12162-0,2024-01-05 18:30:00,18:30,9.110947442191026,2679108.24275116,26.200000951482483,97.68045857565112,189.43736373843913,0.0,0.0,0.0
12162,12162-0,2024-01-05 19:00:00,19:00,9.125702565563186,2421941.690907858,22.82434256835343,97.68459500288105,197.23062885878775,0.0,0.0,2794.2114284606355
12162,12162-0,2024-01-05 19:30:00,19:30,8.523625268454941,2334193.045742694,22.379282577029993,97.67818469386167,202.02460730643466,0.0,0.0,650.3519649220157
12162,12162-0,2024-01-05 20:00:00,20:00,11.758802394331322,4993786.548929824,24.904483772824076,97.65101697006052,259.0634340036594,0.0,0.0,448.77575307477053
12162,12162-0,2024-01-05 20:30:00,20:30,8.983756905963745,2379352.6368641364,23.1167671525927,97.71017431715433,206.5966488700646,0.0,0.0,1057.096026540342
12162,12162-0,2024-01-05 21:00:00,21:00,8.549411639671881,2072302.364256535,21.03237692808557,97.7138596987087,207.0089522726507,0.0,0.0,0.0
12162,12162-0,2024-01-05 21:30:00,21:30,8.373144788012665,2191591.250893413,21.341121321441754,97.69637543238295,195.44452469343167,0.0,0.0,911.0194885772926
12162,12162-0,2024-01-05 22:00:00,22:00,8.02184326761151,2133985.818965702,19.310344994462223,97.67895364303955,201.17574926882403,0.0,0.0,5985.395257252568
12162,12162-0,2024-01-05 22:30:00,22:30,8.345920851975755,2337437.643742596,20.96347345503108,97.69407602465974,207.98633887797533,0.0,0.0,0.0
12162,12162-0,2024-01-05 23:00:00,23:00,10.291382048313869,3288840.232598252,22.630862702903386,97.6924612521758,254.3835226954349,0.0,0.0,0.0
12162,12162-0,2024-01-05 23:30:00,23:30,10.07077361083743,3189133.917514905,21.322526541636446,97.71427281776914,211.60809938085583,0.0,0.0,1247.8291354639236
12162,12162-0,2024-01-06 00:00:00,0:00,7.746873910192958,1660277.4166640195,19.174930335888195,97.38366030870228,196.74196588040493,0.0,0.0,0.0
12162,12162-0,2024-01-06 00:30:00,0:30,8.013378734754554,1610173.042656345,20.29784548140815,97.4279039759716,195.92114551310164,0.0,0.0,0.0
12162,12162-0,2024-01-06 01:00:00,1:00,8.012200158217539,1979486.9369528196,21.573316938065336,97.40973373438601,201.89248738683816,0.0,0.0,0.0
12162,12162-0,2024-01-06 01:30:00,1:30,7.719829481528998,1914546.5824325446,19.75532649994942,97.34181014962114,194.75045841482373,0.0,0.0,0.0
12162,12162-0,2024-01-06 02:00:00,2:00,6.812209158847924,976748.3957259374,16.93513284358919,97.36232166222385,195.80629909994363,0.0,0.0,1790.1645465234317
12162,12162-0,2024-01-06 02:30:00,2:30,5.800083403247869,343244.7096488951,14.18477943390305,97.39441288017163,188.94245033202313,0.0,0.0,0.0
12162,12162-0,2024-01-06 03:00:00,3:00,2.8272061452268353,28579.984941065806,1.1516970454522255,96.67629858758912,157.5623583169038,0.0,0.0,518867.3198570603
12162,12162-0,2024-01-06 03:30:00,3:30,0.0,0.0,0.0,96.38782123967219,143.56839507737138,0.0,0.0,902309.4591450312
12162,12162-0,2024-01-06 04:00:00,4:00,0.0,6635.993469042526,0.016229119394758726,96.34255020490637,138.1962847136414,0.0,0.0,899273.7577331472
12162,12162-0,2024-01-06 04:30:00,4:30,0.019592103186503028,4746.512698082894,0.17263005140476056,96.40964813775828,135.78538583295696,0.0,0.0,903637.8088937812
12162,12162-0,2024-01-06 05:00:00,5:00,6.134448764744551,751957.0316953188,10.650034838451965,96.39008699179684,192.66848912183048,0.0,0.0,136542.29833485495
12162,12162-0,2024-01-06 05:30:00,5:30,5.846826579816471,514883.61355039483,10.386009001677445,96.58024848078163,196.9490552747089,0.0,0.0,0.0
12162,12162-0,2024-01-06 06:00:00,6:00,6.119832458818819,758652.7775456256,11.318643520645635,97.3869416898161,194.29212371457513,0.0,0.0,0.0
12162,12162-0,2024-01-06 06:30:00,6:30,7.403883344250314,1869903.1783339302,16.795222870589434,97.42552564380293,197.7383357635773,0.0,0.0,0.0
12162,12162-0,2024-01-06 07:00:00,7:00,6.911936365144444,1165406.109692109,15.338743726457718,97.34390635749146,196.73299682982,0.0,0.0,0.0
12162,12162-0,2024-01-06 07:30:00,7:30,7.733821090602532,1605241.5632770616,16.87089667280968,97.39947999778833,205.31296462529144,0.0,0.0,316.12966861091707
12162,12162-0,2024-01-06 08:00:00,8:00,7.8703706654102445,2161358.001767034,20.847826104936047,97.38176536361014,200.93779572131538,0.0,0.0,1351.0045969382759
12162,12162-0,2024-01-06 08:30:00,8:30,8.336241482692737,2169693.6726962947,26.680572645444773,97.33556296601486,197.70484759348145,0.0,0.0,1381.3219766525485
12162,12162-0,2024-01-06 09:00:00,9:00,6.812604143281468,980135.7915178292,22.39050717249917,97.392056181643,192.23781064533574,0.0,0.0,0.0
12162,12162-0,2024-01-06 09:30:00,9:30,7.38748820107147,1171792.9101484965,23.00107506199456,97.34780526024174,204.35449058831094,0.0,0.0,0.0
12162,12162-0,2024-01-06 10:00:00,10:00,7.656978163370002,1628549.1656648067,23.755911438031834,97.35192994781603,200.73372177104943,0.0,0.0,0.0
12162,12162-0,2024-01-06 10:30:00,10:30,7.86153549702842,1756277.3508809058,25.916324575604463,97.38786836794863,194.37262337137514,0.0,0.0,0.0
12162,12162-0,2024-01-06 11:00:00,11:00,7.769763749253741,2026707.545131055,23.338867338606182,97.29984743993795,193.3703251604506,0.0,0.0,296.721594978571
12162,12162-0,2024-01-06 11:30:00,11:30,8.40782640157873,2451480.8903520764,24.752521478996965,97.37832515387339,195.2140586449407,0.0,0.0,0.0
12162,12162-0,2024-01-06 12:00:00,12:00,8.973310385152574,3223660.9792327937,25.918113292547734,97.31690176236835,202.24406124441674,0.0,0.0,846.9755497155579
12162,12162-0,2024-01-06 12:30:00,12:30,9.246756824587036,3333433.8112311587,26.30609474078127,97.35113597712274,204.93957921319105,0.0,0.0,1255.2798232439686
12162,12162-0,2024-01-06 13:00:00,13:00,7.663748023312197,1774989.0456974697,21.47223683686159,94.05653902868463,200.60244651581803,0.0,0.0,0.0
12162,12162-0,2024-01-06 13:30:00,13:30,8.426319700294343,2243495.9290984287,24.566076775622747,97.37104932937636,198.28024553880397,0.0,0.0,0.0
12162,12162-0,2024-01-06 14:00:00,14:00,8.917005869305305,2753255.35417854,26.607971245080886,97.40992092424091,203.42925851532678,0.0,0.0,0.0
12162,12162-0,2024-01-06 14:30:00,14:30,8.567196503197907,2261071.920340929,24.394469725478274,97.3563819704927,199.88844367964535,0.0,0.0,124.53003399334858
12162,12162-0,2024-01-06 15:00:00,15:00,8.170674770754498,1800790.0800853248,23.415824896302947,97.36448710109309,207.78890067004932,0.0,0.0,0.0
12162,12162-0,2024-01-06 15:30:00,15:30,7.681344226819305,1712948.7731182473,21.773205311092664,97.38367577783991,197.66349041750593,0.0,0.0,0.0
12162,12162-0,2024-01-06 16:00:00,16:00,7.079436439849385,1162587.7311590745,19.234214141093368,97.40339977388675,200.38935717239778,0.0,0.0,0.0
12162,12162-0,2024-01-06 16:30:00,16:30,8.009512088415693,1653267.9809366886,20.722409727097826,97.37912285655979,197.0277663359346,0.0,0.0,887.6812486174103
12162,12162-0,2024-01-06 17:00:00,17:00,8.970270348740506,2646800.6228442886,25.703779267206933,97.31655294301753,198.58760302261857,0.0,0.0,229.18293252994476
12162,12162-0,2024-01-06 17:30:00,17:30,9.0318454440438,2591645.405105921,22.737038672586834,97.3999865861596,194.08700457552672,0.0,0.0,2626.4157152380258
12162,12162-0,2024-01-06 18:00:00,18:00,10.190420121366381,3315370.387035028,26.411446926847045,97.40991976694242,248.19403379973787,0.0,0.0,1390.6480258399918
12162,12162-0,2024-01-06 18:30:00,18:30,8.806879237279249,2662100.306944053,26.500552104954426,97.39837163375739,203.98471171801478,0.0,0.0,798.4466575043401
12162,12162-0,2024-01-06 19:00:00,19:00,7.939026749358483,2141751.1820443105,24.321185629776352,97.40007560483129,199.64803255709896,0.0,0.0,3443.5670353556707
12162,12162-0,2024-01-06 19:30:00,19:30,7.618904916334085,1716415.3236206642,24.620764782775655,97.3753342047451,189.91084444709813,0.0,0.0,3336.4247385076824
12162,12162-0,2024-01-06 20:00:00,20:00,9.102370091114729,2343034.5040093563,22.36829297106014,97.36115326768578,192.7217472068693,0.0,0.0,912.5636644960456
12162,12162-0,2024-01-06 20:30:00,20:30,9.043206856026979,2539750.5728486977,20.80431095208037,97.3735014720802,201.3685891092853,0.0,0.0,787.0634476860929
12162,12162-0,2024-01-06 21:00:00,21:00,9.65945825662432,2589890.4498795476,20.36018079221306,97.38066615691162,199.72350494605368,0.0,0.0,599.3902510082912
12162,12162-0,2024-01-06 21:30:00,21:30,8.79465181353464,2774444.912111689,21.509577464424222,97.33146731055581,195.52763405827588,0.0,0.0,0.0
12162,12162-0,2024-01-06 22:00:00,22:00,8.822129652151853,2028427.6437517137,19.09927577247178,97.34597107042909,202.5522676245845,0.0,0.0,566.9556709676905
12162,12162-0,2024-01-06 22:30:00,22:30,9.248044410147836,2804892.6790374173,21.29550697888275,97.34163097879288,257.5945104741281,0.0,0.0,0.0
12162,12162-0,2024-01-06 23:00:00,23:00,8.747351716462985,2724777.351044649,20.48307402294239,97.42923958533342,205.29757784293542,0.0,0.0,313.9990257401106
12162,12162-0,2024-01-06 23:30:00,23:30,9.41411438983245,3465540.173716539,20.355624860719967,97.38590572629849,205.16300814084207,0.0,0.0,1957.2588091969808
12162,12162-0,2024-01-07 00:00:00,0:00,7.690633252131027,1634837.0508501374,18.91034762380742,97.07290012923923,192.7450725441349,0.0,0.0,334.5983721202196
12162,12162-0,2024-01-07 00:30:00,0:30,7.888196853275678,1584464.9432725166,20.129884920327008,97.03549269488256,191.65694614393033,0.0,0.0,716.3338576232036
12162,12162-0,2024-01-07 01:00:00,1:00,7.885108134158848,1970867.4366732107,21.401907685233258,96.98094899591669,198.53516852795852,0.0,0.0,843.0193771024896
12162,12162-0,2024-01-07 01:30:00,1:30,7.623249324082132,1896974.851505862,19.544486356809443,97.09345721226052,190.3592592077681,0.0,0.0,1496.5634311292051
12162,12162-0,2024-01-07 02:00:00,2:00,6.639099211034466,962661.8919975531,16.968031708620842,97.04657656541659,192.28432687793494,0.0,0.0,563.494924327376
12162,12162-0,2024-01-07 02:30:00,2:30,5.720941540296015,334917.8820483048,14.113340536178935,97.0837465806463,185.502484449358,0.0,0.0,0.0
12162,12162-0,2024-01-07 03:00:00,3:00,2.7464516614403656,39677.65465092066,1.3173435192030707,96.36413568223303,154.86917531596987,0.0,0.0,519862.5532414865
12162,12162-0,2024-01-07 03:30:00,3:30,0.02875223236565667,11080.560883921948,0.1099200908815933,96.06326994618341,140.25078520074993,0.0,0.0,903636.2754191571
12162,12162-0,2024-01-07 04:00:00,4:00,0.029882024797276124,0.0,0.07326067153271017,96.08390029747906,135.69047699527619,0.0,0.0,899006.7441067073
